as_of,ticker,sector,benchmark,return_21,benchmark_return_21,excess_21,freq_21,magnitude_21,return_63,benchmark_return_63,excess_63,freq_63,magnitude_63,return_126,benchmark_return_126,excess_126,freq_126,magnitude_126,return_252,benchmark_return_252,excess_252,freq_252,magnitude_252,return_756,benchmark_return_756,excess_756,freq_756,magnitude_756,return_12_1,benchmark_return_12_1,excess_12_1,return_12_7,benchmark_return_12_7,excess_12_7,consistency_12m,monthly_rel_magnitude_12m,prior_drawdown_252_ex63,benchmark_prior_drawdown_252_ex63,benchmark_current_drawdown,rebound_63,benchmark_rebound_63,rank_21,rank_63,rank_126,rank_252,rank_756,rank_12_1,rank_12_7,rank_consistency_12m,rank_prior_drawdown,rank_rebound_63,bounce_flag_research,old_leader_failure_flag,rank_improvement_126_to_63
2023-07-31,XLK,technology,SPY,0.04212932726683549,0.04492022487221203,-0.002790897605376541,0.5238095238095238,-9.946194923883214e-05,0.18493397873471729,0.10473027392168932,0.08020370481302797,0.5396825396825397,0.00115571054801438,0.31030100532012805,0.13696550500320392,0.17333550031692413,0.5476190476190477,0.0011669505202767088,0.26778377450342394,0.14577694596334112,0.12200682854008282,0.5238095238095238,0.000464113204631127,0.7335884873814917,0.4911392310792215,0.2424492563022702,0.5119047619047619,0.00026268398794807816,0.21653209571254117,0.0965209770951303,0.12001111861741087,-0.1264432340227568,-0.05256406323195639,-0.07387917079080042,0.4166666666666667,0.009012197045292306,-0.2290327024297718,-0.16680332698589528,-0.018804084074861893,0.18493397873471729,0.10473027392168932,5,1,1,1,2,1,8,7,6,1,False,False,0
2023-07-31,XLF,financials,SPY,0.05715131474995094,0.04492022487221203,0.01223108987773891,0.5238095238095238,0.0005642820697602193,0.06989838219524347,0.10473027392168932,-0.03483189172644585,0.4444444444444444,-0.0004904890260780123,-0.016147420724192618,0.13696550500320392,-0.15311292572739654,0.4523809523809524,-0.0011172782933309268,0.08535148958209704,0.14577694596334112,-0.06042545638124408,0.4880952380952381,-0.0001999940025037865,0.5600517820944098,0.4911392310792215,0.06891255101518823,0.4828042328042328,8.58863656043916e-05,0.02667562764069986,0.0965209770951303,-0.06984534945443044,0.03286634532531574,-0.05256406323195639,0.08543040855727213,0.8333333333333334,-0.003528105319635544,-0.16270284122831136,-0.16680332698589528,-0.018804084074861893,0.06989838219524347,0.10473027392168932,3,5,9,7,4,7,3,1,9,5,False,False,4
2023-07-31,XLI,industrials,SPY,0.03768446903514455,0.04492022487221203,-0.007235755837067481,0.38095238095238093,-0.00032834700257825374,0.1086153931038556,0.10473027392168932,0.0038851191821662745,0.4126984126984127,6.990968200703049e-05,0.10061686998771746,0.13696550500320392,-0.036348635015486463,0.4444444444444444,-0.0002466311771345423,0.19926472680532936,0.14577694596334112,0.05348778084198824,0.5079365079365079,0.00018292695383144894,0.6147648535654784,0.4911392310792215,0.12362562248625686,0.503968253968254,0.0001089442995286416,0.15571232160815174,0.0965209770951303,0.05919134451302144,0.06323450108581086,-0.05256406323195639,0.11579856431776725,0.5,0.0037351024867884517,-0.17202290322027614,-0.16680332698589528,-0.018804084074861893,0.1086153931038556,0.10473027392168932,6,4,4,4,3,2,2,5,8,4,False,False,0
2023-07-31,XLE,energy,SPY,0.08468685612423954,0.04492022487221203,0.03976663125202751,0.6666666666666666,0.001844520959956501,0.03665614969508901,0.10473027392168932,-0.06807412422660031,0.5079365079365079,-0.0009326967249647514,-0.022563324119805883,0.13696550500320392,-0.1595288291230098,0.47619047619047616,-0.0011095696419647749,0.21171109231135277,0.14577694596334112,0.06593414634801165,0.49603174603174605,0.00032273132978893584,1.7158613668207519,0.4911392310792215,1.2247221357415303,0.5092592592592593,0.0009441057069618749,0.1171068271639164,0.0965209770951303,0.020585850068786105,0.1956556720066538,-0.05256406323195639,0.24821973523861018,0.5,0.00430835814890318,-0.260437205682737,-0.16680332698589528,-0.018804084074861893,0.03665614969508901,0.10473027392168932,1,7,10,3,1,4,1,5,4,7,False,False,3
2023-07-31,XLB,materials,SPY,0.044092518673104486,0.04492022487221203,-0.0008277061991075474,0.5238095238095238,-1.1674208298533062e-05,0.06940300125138243,0.10473027392168932,-0.035327272670306886,0.4444444444444444,-0.0004879264405505106,0.0373511124840995,0.13696550500320392,-0.09961439251910442,0.46825396825396826,-0.0007013420747783994,0.1357720969947156,0.14577694596334112,-0.010004848968625524,0.49603174603174605,-8.528990118669743e-06,0.491835244055274,0.4911392310792215,0.0006960129760524847,0.49867724867724866,2.2183960029693e-05,0.08780790656188509,0.0965209770951303,-0.008713070533245215,0.0317314179185324,-0.05256406323195639,0.0842954811504888,0.5833333333333334,-5.425419483033137e-05,-0.2297249091512893,-0.16680332698589528,-0.018804084074861893,0.06940300125138243,0.10473027392168932,4,6,6,5,5,5,4,3,5,6,False,False,0
2023-07-31,XLY,consumer_discretionary,SPY,0.036140206066866076,0.04492022487221203,-0.008780018805345957,0.7142857142857143,-0.00035758042290706936,0.17739383464355796,0.10473027392168932,0.07266356072186864,0.6507936507936508,0.0010472809881927636,0.1807471109206873,0.13696550500320392,0.04378160591748337,0.6031746031746031,0.00034666213051563115,0.11939973150697769,0.14577694596334112,-0.02637721445636343,0.5595238095238095,-3.313215772273708e-05,0.3176293393600109,0.4911392310792215,-0.1735098917192106,0.5105820105820106,-0.00010430963039105941,0.08035546246792258,0.0965209770951303,-0.016165514627207722,-0.18375561682717823,-0.05256406323195639,-0.13119155359522183,0.4166666666666667,-0.0030531821905273315,-0.26651378320951313,-0.16680332698589528,-0.018804084074861893,0.17739383464355796,0.10473027392168932,8,2,3,6,7,6,11,7,3,2,True,False,1
2023-07-31,XLP,consumer_staples,SPY,0.030191691571179735,0.04492022487221203,-0.014728533301032298,0.38095238095238093,-0.0006735513628489253,-0.01488385659679492,0.10473027392168932,-0.11961413051848424,0.4126984126984127,-0.0018244443426814873,0.05207438579714374,0.13696550500320392,-0.08489111920606018,0.47619047619047616,-0.0006314050948735387,0.03511428654377213,0.14577694596334112,-0.11066265941956899,0.48412698412698413,-0.00043510460654372493,0.30505217041875055,0.4911392310792215,-0.18608706066047098,0.49206349206349204,-0.00020374555847398946,0.004778329133177772,0.0965209770951303,-0.09174264796195253,0.020069551614664283,-0.05256406323195639,0.07263361484662068,0.6666666666666666,-0.006063023641194459,-0.15505351892877328,-0.16680332698589528,-0.018804084074861893,-0.01488385659679492,0.10473027392168932,9,10,5,8,8,9,6,2,10,10,False,False,-5
2023-07-31,XLV,health_care,SPY,0.021083889616528628,0.04492022487221203,-0.023836335255683405,0.2857142857142857,-0.0010847004586157292,0.008778776728011639,0.10473027392168932,-0.09595149719367768,0.38095238095238093,-0.0014426263473523927,0.017820631162476452,0.13696550500320392,-0.11914487384072747,0.40476190476190477,-0.000885605560693482,0.026241460048010756,0.14577694596334112,-0.11953548591533036,0.4523809523809524,-0.0004630735865129369,0.328305792900367,0.4911392310792215,-0.16283343817885454,0.4775132275132275,-0.00017224234985339346,0.005051074141830814,0.0965209770951303,-0.09146990295329949,0.030205716619757572,-0.05256406323195639,0.08276977985171396,0.3333333333333333,-0.006961750267844162,-0.11019693912971429,-0.16680332698589528,-0.018804084074861893,0.008778776728011639,0.10473027392168932,10,9,7,9,6,8,5,10,11,9,False,False,-2
2023-07-31,XLU,utilities,SPY,0.03631039063394992,0.04492022487221203,-0.008609834238262115,0.3333333333333333,-0.0003599833891268791,-0.019868539091130955,0.10473027392168932,-0.12459881301282028,0.3333333333333333,-0.0018826634703419034,-0.011354368680462912,0.13696550500320392,-0.14831987368366684,0.40476190476190477,-0.001090409915848994,-0.05714484526349006,0.14577694596334112,-0.20292179122683118,0.44841269841269843,-0.000764818555922466,0.21693117938410844,0.4911392310792215,-0.2742080516951131,0.47354497354497355,-0.0002707593067172451,-0.09018073807044436,0.0965209770951303,-0.18670171516557466,-0.012261248375235012,-0.05256406323195639,0.04030281485672138,0.4166666666666667,-0.014770274319717502,-0.2071599964132934,-0.16680332698589528,-0.018804084074861893,-0.019868539091130955,0.10473027392168932,7,11,8,10,10,10,7,7,7,11,False,False,-3
2023-07-31,XLRE,real_estate,SPY,0.01840004863799405,0.04492022487221203,-0.026520176234217985,0.5714285714285714,-0.001207992240451782,0.021384331924548583,0.10473027392168932,-0.08334594199714074,0.49206349206349204,-0.0012183671579151286,-0.037629611938452046,0.13696550500320392,-0.17459511694165597,0.47619047619047616,-0.0012849091245771263,-0.10278368110366487,0.14577694596334112,-0.248560627067006,0.49206349206349204,-0.000933387225810268,0.175145394675849,0.4911392310792215,-0.31599383640337253,0.5119047619047619,-0.0002970448193020512,-0.1189942301198138,0.0965209770951303,-0.2155152072149441,-0.1439489544163346,-0.05256406323195639,-0.0913848911843782,0.25,-0.01892078279272637,-0.2983729899672495,-0.16680332698589528,-0.018804084074861893,0.021384331924548583,0.10473027392168932,11,8,11,11,11,11,9,11,1,8,False,False,3
2023-07-31,XLC,communication_services,SPY,0.06767026967709078,0.04492022487221203,0.022750044804878744,0.47619047619047616,0.001063872525754181,0.1502789767274244,0.10473027392168932,0.045548702805735086,0.5714285714285714,0.0006656058925246462,0.24959505674383342,0.13696550500320392,0.1126295517406295,0.5238095238095238,0.0008078919634924381,0.23192465482901903,0.14577694596334112,0.08614770886567791,0.5277777777777778,0.00034595055463608536,0.2449322185870415,0.4911392310792215,-0.24620701249218002,0.5,-0.00019269877943543296,0.15384373791882933,0.0965209770951303,0.057322760823699026,-0.15536006770879007,-0.05256406323195639,-0.10279600447683368,0.5833333333333334,0.007892452563813138,-0.2752438528111182,-0.16680332698589528,-0.018804084074861893,0.1502789767274244,0.10473027392168932,2,3,2,2,9,3,10,3,2,3,False,False,-1
2023-08-31,XLK,technology,SPY,0.008207583323681655,0.0004886136993706991,0.007718969624310956,0.5238095238095238,0.0004080141740475451,0.060729076365328094,0.07160124169742166,-0.010872165332093564,0.49206349206349204,-0.0001246462598812839,0.2859289029364036,0.14061485344075564,0.14531404949564797,0.5476190476190477,0.0009898285028467778,0.2984836915724922,0.149404048052868,0.14907964351962422,0.5317460317460317,0.0005458401915945919,0.4641350098627335,0.34384694741695765,0.12028806244577583,0.5079365079365079,0.0001764295032693518,0.28791303799945567,0.1488427077674308,0.13907033023202486,0.0007102314449154434,0.02966796065625421,-0.028957729211338767,0.5,0.01096394937309314,-0.2290327024297718,-0.16680332698589528,-0.034750478261144746,0.060729076365328094,0.07160124169742166,3,7,1,1,2,1,8,4,5,7,False,False,-6
2023-08-31,XLF,financials,SPY,-0.018555489194232444,0.0004886136993706991,-0.019044102893603143,0.38095238095238093,-0.000916480470049272,0.07583365024295019,0.07160124169742166,0.004232408545528532,0.47619047619047616,6.901866568270126e-05,-0.02044419018462018,0.14061485344075564,-0.16105904362537582,0.4444444444444444,-0.0011743855582586563,0.054264070672189746,0.149404048052868,-0.09513997738067825,0.48412698412698413,-0.0003288965098338978,0.43728902472976316,0.34384694741695765,0.09344207731280552,0.48412698412698413,0.0001136421330815131,0.07419630867020399,0.1488427077674308,-0.07464639909722681,0.11059408906427581,0.02966796065625421,0.0809261284080216,0.75,-0.006273035992633412,-0.16270284122831136,-0.16680332698589528,-0.034750478261144746,0.07583365024295019,0.07160124169742166,8,5,11,8,4,8,3,1,9,5,False,False,6
2023-08-31,XLI,industrials,SPY,-0.012409747621331402,0.0004886136993706991,-0.0128983613207021,0.47619047619047616,-0.0006204068769091504,0.10778674434756597,0.07160124169742166,0.03618550265014431,0.47619047619047616,0.0005365675180994392,0.06385150424406838,0.14061485344075564,-0.07676334919668726,0.42857142857142855,-0.000540847869067603,0.17535362490192452,0.149404048052868,0.02594957684905652,0.49206349206349204,8.964811914089461e-05,0.43910932753056,0.34384694741695765,0.09526238011360233,0.5052910052910053,9.320957513826862e-05,0.19012274784103722,0.1488427077674308,0.04128004007360642,0.09716150225904419,0.02966796065625421,0.06749354160278997,0.4166666666666667,0.00234868451646549,-0.17202290322027614,-0.16680332698589528,-0.034750478261144746,0.10778674434756597,0.07160124169742166,6,3,4,3,3,3,4,7,8,3,False,False,1
2023-08-31,XLE,energy,SPY,0.03479592151766986,0.0004886136993706991,0.03430730781829916,0.5714285714285714,0.001617035487135432,0.1568636761898543,0.07160124169742166,0.08526243449243265,0.5714285714285714,0.0012618140256182883,0.052844905459925595,0.14061485344075564,-0.08776994798083004,0.47619047619047616,-0.0005619176924833449,0.13948003674211273,0.149404048052868,-0.009924011310755265,0.49206349206349204,5.2960794651213485e-05,1.7961730485169047,0.34384694741695765,1.452326101099947,0.5145502645502645,0.0011166241399757468,0.1011640199266628,0.1488427077674308,-0.04767868784076801,0.13056171605241418,0.02966796065625421,0.10089375539615997,0.5,0.001230331269338969,-0.260437205682737,-0.16680332698589528,-0.034750478261144746,0.1568636761898543,0.07160124169742166,1,1,5,4,1,5,1,4,2,1,True,False,4
2023-08-31,XLB,materials,SPY,-0.01649281470999886,0.0004886136993706991,-0.01698142840936956,0.47619047619047616,-0.0008205022378403592,0.09571872303339668,0.07160124169742166,0.024117481335975022,0.5079365079365079,0.0003754783425387695,0.0029831405010642964,0.14061485344075564,-0.13763171293969134,0.4444444444444444,-0.0009957571823697216,0.10906379923019816,0.149404048052868,-0.040340248822669844,0.49206349206349204,-0.00011756192318469683,0.37538120086287874,0.34384694741695765,0.03153425344592109,0.4973544973544973,5.15758323249411e-05,0.12766212165819102,0.1488427077674308,-0.021180586109239785,0.12220365737204997,0.02966796065625421,0.09253569671579576,0.5,-0.001994441881636444,-0.2264033928267799,-0.16680332698589528,-0.034750478261144746,0.09571872303339668,0.07160124169742166,7,4,8,5,5,4,2,4,6,4,False,False,4
2023-08-31,XLY,consumer_discretionary,SPY,0.011974670007038002,0.0004886136993706991,0.011486056307667303,0.47619047619047616,0.0005775365805582895,0.1150807226106223,0.07160124169742166,0.04347948091320064,0.5873015873015873,0.0006728317384632798,0.19790103430753336,0.14061485344075564,0.057286180866777725,0.5793650793650794,0.0004273739844955793,0.09770665461746542,0.149404048052868,-0.05169739343540258,0.5515873015873016,-0.00012760931076519783,0.16134090035859283,0.34384694741695765,-0.18250604705836482,0.5079365079365079,-0.00013289876642129993,0.0847175202614816,0.1488427077674308,-0.0641251875059492,-0.04864569423109555,0.02966796065625421,-0.07831365488734976,0.4166666666666667,-0.002793007830033445,-0.26651378320951313,-0.16680332698589528,-0.034750478261144746,0.1150807226106223,0.07160124169742166,2,2,3,6,9,6,10,7,1,2,True,False,1
2023-08-31,XLP,consumer_staples,SPY,-0.03769344572676703,0.0004886136993706991,-0.03818205942613773,0.3333333333333333,-0.0018615643603064203,0.009174951213725802,0.07160124169742166,-0.06242629048369586,0.38095238095238093,-0.0009575402576725492,0.015845074313626473,0.14061485344075564,-0.12476977912712917,0.4523809523809524,-0.0009332576665164192,0.01466608107841183,0.149404048052868,-0.13473796697445617,0.46825396825396826,-0.000524191362025116,0.19445503695128386,0.34384694741695765,-0.1493919104656738,0.4894179894179894,-0.00018351985051679354,0.05441044392004857,0.1488427077674308,-0.09443226384738224,0.016203366435336042,0.02966796065625421,-0.013464594220918169,0.5833333333333334,-0.0099652639157664,-0.13254820423082014,-0.16680332698589528,-0.034750478261144746,0.009174951213725802,0.07160124169742166,10,10,7,9,7,9,7,2,10,10,False,False,-3
2023-08-31,XLV,health_care,SPY,-0.002471355076915871,0.0004886136993706991,-0.00295996877628657,0.38095238095238093,-0.00014910271023742326,0.039545619517621367,0.07160124169742166,-0.03205562217980029,0.3968253968253968,-0.00048133577503248513,0.051198149293125716,0.14061485344075564,-0.08941670414762992,0.40476190476190477,-0.0006535143394727071,0.0781350244022243,0.149404048052868,-0.07126902365064369,0.44841269841269843,-0.00027789736398430395,0.291763390034931,0.34384694741695765,-0.052083557382026635,0.4775132275132275,-7.18722358112979e-05,0.08080607999518197,0.1488427077674308,-0.06803662777224884,0.0707479718260342,0.02966796065625421,0.041080011169779995,0.4166666666666667,-0.004710209285507037,-0.11019693912971429,-0.16680332698589528,-0.034750478261144746,0.039545619517621367,0.07160124169742166,5,8,6,7,6,7,5,7,11,8,False,False,-2
2023-08-31,XLU,utilities,SPY,-0.04966057646773536,0.0004886136993706991,-0.05014919016710606,0.42857142857142855,-0.0024425585285689526,-0.01526125011946744,0.07160124169742166,-0.0868624918168891,0.3492063492063492,-0.0013241809227482792,-0.01851084800597491,0.14061485344075564,-0.15912570144673055,0.4126984126984127,-0.0011762397003929935,-0.13278247842537727,0.149404048052868,-0.28218652647824527,0.4365079365079365,-0.0011045651043001348,0.16904623149693365,0.34384694741695765,-0.174800715920024,0.4775132275132275,-0.00018681726282758574,-0.08746548853954783,0.1488427077674308,-0.23630819630697864,-0.06284830783058382,0.02966796065625421,-0.09251626848683803,0.3333333333333333,-0.02258753483149421,-0.2071599964132934,-0.16680332698589528,-0.034750478261144746,-0.01526125011946744,0.07160124169742166,11,11,10,11,8,11,11,10,7,11,False,False,-1
2023-08-31,XLRE,real_estate,SPY,-0.024762765659352537,0.0004886136993706991,-0.025251379358723236,0.47619047619047616,-0.0012102841194534214,0.036782322401138545,0.07160124169742166,-0.03481891929628311,0.5396825396825397,-0.000507596311903006,-0.012280505073405834,0.14061485344075564,-0.15289535851416147,0.5,-0.0011078265563179137,-0.08533501769878804,0.149404048052868,-0.23473906575165604,0.49206349206349204,-0.0008682777403781505,0.11889643980119691,0.34384694741695765,-0.22495050761576074,0.5171957671957672,-0.00022546125339455197,-0.062110274204602134,0.1488427077674308,-0.21095298197203294,-0.013701122490311413,0.02966796065625421,-0.04336908314656562,0.25,-0.018805243832826234,-0.25497584130985196,-0.16680332698589528,-0.034750478261144746,0.036782322401138545,0.07160124169742166,9,9,9,10,10,10,9,11,3,9,False,False,0
2023-08-31,XLC,communication_services,SPY,0.004747048422571787,0.0004886136993706991,0.004258434723201088,0.6190476190476191,0.0002270936844033392,0.0754596075519578,0.07160124169742166,0.003858365854536139,0.5396825396825397,8.276027601038569e-05,0.2693690020733641,0.14061485344075564,0.12875414863260848,0.5555555555555556,0.0008867218734240063,0.25967069026755074,0.149404048052868,0.11026664221468274,0.5317460317460317,0.0004209373183972279,0.09248997733690101,0.34384694741695765,-0.25135697008005664,0.503968253968254,-0.00022860066201792082,0.2537192244010098,0.1488427077674308,0.104876516633579,0.019951090660309756,0.02966796065625421,-0.009716869995944455,0.5833333333333334,0.007486065377677782,-0.2514580564757314,-0.16680332698589528,-0.034750478261144746,0.0754596075519578,0.07160124169742166,4,6,2,2,11,2,6,2,4,6,False,False,-4
2023-09-29,XLK,technology,SPY,-0.060235959197626365,-0.04882842163006851,-0.011407537567557857,0.5714285714285714,-0.0005493341308977865,-0.05510079904121867,-0.03224165480760377,-0.022859144233614903,0.5238095238095238,-0.00034542507126647396,0.10575123929773689,0.06658751818995112,0.039163721107785765,0.5238095238095238,0.00032456063668013916,0.3307175173022965,0.1718605567044651,0.1588569605978314,0.5396825396825397,0.0005661879122125812,0.4490888893348357,0.3375296126853333,0.11155927664950238,0.5079365079365079,0.00016546627246836112,0.41601238132725915,0.23201805368568618,0.18399432764157297,0.09304467972567765,0.07023084983830463,0.022813829887373016,0.5,0.0119460705832329,-0.2290327024297718,-0.16680332698589528,-0.08053654274518329,-0.05510079904121867,-0.03224165480760377,8,8,4,2,3,1,5,4,4,8,False,False,-4
2023-09-29,XLF,financials,SPY,-0.034532595021923074,-0.04882842163006851,0.014295826608145434,0.6190476190476191,0.0007123072968103983,-0.011620305318059465,-0.03224165480760377,0.020621349489544305,0.5396825396825397,0.0003376194086565775,0.052445954179211496,0.06658751818995112,-0.014141564010739627,0.48412698412698413,-9.655378623159052e-05,0.0907116091285205,0.1718605567044651,-0.0811489475759446,0.49603174603174605,-0.00027082076651894495,0.46073967829361884,0.3375296126853333,0.12321006560828551,0.4880952380952381,0.00014173121058469638,0.12972390730610694,0.23201805368568618,-0.10229414637957923,0.15447059281137188,0.07023084983830463,0.08423974297306724,0.75,-0.006283703540770745,-0.16270284122831136,-0.16680332698589528,-0.08053654274518329,-0.011620305318059465,-0.03224165480760377,3,3,5,6,2,7,4,1,9,3,False,False,2
2023-09-29,XLI,industrials,SPY,-0.06371431226854551,-0.04882842163006851,-0.014885890638477006,0.47619047619047616,-0.0007456163778289578,-0.05150028201041479,-0.03224165480760377,-0.01925862720281102,0.47619047619047616,-0.00031750269050112226,0.023433290692063125,0.06658751818995112,-0.043154227497888,0.4523809523809524,-0.00031646786249584034,0.2070844955064428,0.1718605567044651,0.03522393880197772,0.503968253968254,0.00011910940622568003,0.36420686793635615,0.3375296126853333,0.026677255251022824,0.5013227513227513,2.887605324516268e-05,0.2892266872423441,0.23201805368568618,0.05720863355665795,0.19238871056824425,0.07023084983830463,0.12215786072993962,0.4166666666666667,0.002384620216109736,-0.17202290322027614,-0.16680332698589528,-0.08053654274518329,-0.05150028201041479,-0.03224165480760377,9,7,6,4,4,3,2,7,7,7,False,False,-1
2023-09-29,XLE,energy,SPY,0.024724647823044288,-0.04882842163006851,0.0735530694531128,0.6666666666666666,0.003601411713679585,0.12180650162887319,-0.03224165480760377,0.15404815643647696,0.6349206349206349,0.002389352489727557,0.11669161505250258,0.06658751818995112,0.05010409686255146,0.5317460317460317,0.0004259522637613912,0.29164862969338845,0.1718605567044651,0.11978807298892336,0.503968253968254,0.0004616885673909206,2.3231631453354296,0.3375296126853333,1.9856335326500962,0.5224867724867724,0.0013499142742881879,0.2604836161962194,0.23201805368568618,0.028465562510533227,0.18758835719966482,0.07023084983830463,0.11735750736136019,0.5833333333333334,0.007770980182993881,-0.17350954003786723,-0.16680332698589528,-0.08053654274518329,0.12180650162887319,-0.03224165480760377,1,1,2,3,1,4,3,3,6,1,False,False,1
2023-09-29,XLB,materials,SPY,-0.04824969604925711,-0.04882842163006851,0.0005787255808114011,0.5714285714285714,4.7689684208196946e-05,-0.04756057844285699,-0.03224165480760377,-0.015318923635253223,0.5238095238095238,-0.0002399191161775916,-0.0006834120435952329,0.06658751818995112,-0.06727093023354636,0.48412698412698413,-0.0004984003949201294,0.15845668162691884,0.1718605567044651,-0.013403875077546257,0.503968253968254,-2.30286499197004e-05,0.31378209232480403,0.3375296126853333,-0.023747520360529295,0.49603174603174605,-3.468896372180483e-06,0.21718551264773112,0.23201805368568618,-0.01483254103795506,0.19931007500941145,0.07023084983830463,0.12907922517110682,0.5,-0.001972010443994384,-0.16951967577636673,-0.16680332698589528,-0.08053654274518329,-0.04756057844285699,-0.03224165480760377,5,5,8,5,5,5,1,4,8,5,False,False,3
2023-09-29,XLY,consumer_discretionary,SPY,-0.05237794339950674,-0.04882842163006851,-0.0035495217694382353,0.42857142857142855,-0.0001303896193349014,-0.050313207656519365,-0.03224165480760377,-0.018071552848915595,0.5079365079365079,-0.00025550001465960445,0.10944507645017287,0.06658751818995112,0.04285755826022175,0.5476190476190477,0.00035421041371121376,0.07984860976751995,0.1718605567044651,-0.09201194693694514,0.5317460317460317,-0.00027202092214599605,0.1215857345577962,0.3375296126853333,-0.21594387812753713,0.5052910052910053,-0.00017112817226375612,0.13953511555163378,0.23201805368568618,-0.0924829381340524,-0.04256276280038773,0.07023084983830463,-0.11279361263869236,0.3333333333333333,-0.004436180128464612,-0.26651378320951313,-0.16680332698589528,-0.08053654274518329,-0.050313207656519365,-0.03224165480760377,6,6,3,7,9,6,10,9,1,6,False,False,-3
2023-09-29,XLP,consumer_staples,SPY,-0.0526960600016132,-0.04882842163006851,-0.0038676383715446905,0.42857142857142855,-0.0001977192199242438,-0.06597920669192558,-0.03224165480760377,-0.033737551884321815,0.3968253968253968,-0.0005675144990983641,-0.058591390946669764,0.06658751818995112,-0.1251789091366209,0.42063492063492064,-0.0009990514362716268,0.022533076663926455,0.1718605567044651,-0.14932748004053864,0.4642857142857143,-0.0005674163779967728,0.16635645024319334,0.3375296126853333,-0.17117316244213998,0.48544973544973546,-0.00020718916468060017,0.07941393832444943,0.23201805368568618,-0.15260411536123675,0.04290710753595084,0.07023084983830463,-0.027323742302353793,0.5,-0.011025003189400936,-0.13254820423082014,-0.16680332698589528,-0.08053654274518329,-0.06597920669192558,-0.03224165480760377,7,9,10,9,7,9,7,4,10,9,False,False,1
2023-09-29,XLV,health_care,SPY,-0.04118043339990052,-0.04882842163006851,0.00764798823016799,0.5714285714285714,0.0003741866917434785,-0.026082472419081904,-0.03224165480760377,0.006159182388521867,0.42857142857142855,9.810391572391838e-05,0.01335140987560024,0.06658751818995112,-0.05323610831435088,0.4365079365079365,-0.00040991675865739577,0.05655072445452336,0.1718605567044651,-0.11530983224994173,0.44841269841269843,-0.0004338743574134272,0.29721864163099343,0.3375296126853333,-0.040310971054339895,0.4775132275132275,-5.929283230315529e-05,0.1019286227136258,0.23201805368568618,-0.13008943097206038,0.029417084704743024,0.07023084983830463,-0.04081376513356161,0.4166666666666667,-0.009306793001557132,-0.11019693912971429,-0.16680332698589528,-0.08053654274518329,-0.026082472419081904,-0.03224165480760377,4,4,7,8,6,8,9,7,11,4,False,False,3
2023-09-29,XLU,utilities,SPY,-0.06547852403009857,-0.04882842163006851,-0.016650102400030065,0.5238095238095238,-0.0007959940461583981,-0.0921831734602575,-0.03224165480760377,-0.059941518652653736,0.4444444444444444,-0.0009875364679794935,-0.1088486365894814,0.06658751818995112,-0.17543615477943253,0.42063492063492064,-0.0014075516576572459,-0.12601849225251405,0.1718605567044651,-0.29787904895697914,0.4365079365079365,-0.0011473250904484897,0.09739345021700219,0.3375296126853333,-0.24013616246833114,0.4722222222222222,-0.00026194338382702696,-0.06478178381035438,0.23201805368568618,-0.29679983749604055,-0.07381674857707288,0.07023084983830463,-0.1440475984153775,0.3333333333333333,-0.021504121888044115,-0.2071599964132934,-0.16680332698589528,-0.08053654274518329,-0.0921831734602575,-0.03224165480760377,10,11,11,11,10,11,11,9,5,11,False,False,0
2023-09-29,XLRE,real_estate,SPY,-0.07906613253660277,-0.04882842163006851,-0.030237710906534265,0.38095238095238093,-0.0015004563892489682,-0.08883974858354937,-0.03224165480760377,-0.0565980937759456,0.5079365079365079,-0.0009371469343094189,-0.05216295866247933,0.06658751818995112,-0.11875047685243045,0.5,-0.0009116677186699353,-0.036423516790618726,0.1718605567044651,-0.20828407349508382,0.49206349206349204,-0.0007374900945662929,0.0697628805585635,0.3375296126853333,-0.2677667321267698,0.5119047619047619,-0.000278058932247657,0.04630366767098937,0.23201805368568618,-0.1857143860146968,0.03812125576126402,0.07023084983830463,-0.032109594077040615,0.25,-0.01737929648902255,-0.25497584130985196,-0.16680332698589528,-0.08053654274518329,-0.08883974858354937,-0.03224165480760377,11,10,9,10,11,10,8,11,2,10,False,False,-1
2023-09-29,XLC,communication_services,SPY,-0.028472246845326787,-0.04882842163006851,0.02035617478474172,0.7142857142857143,0.0010187613959783352,0.010042407562129485,-0.03224165480760377,0.042284062369733255,0.6031746031746031,0.0007048421547604188,0.1575302108980221,0.06658751818995112,0.09094269270807098,0.5873015873015873,0.0006830025048350578,0.3319153776360866,0.1718605567044651,0.1600548209316215,0.5595238095238095,0.0005596130184246858,0.1340573907229179,0.3375296126853333,-0.20347222196241543,0.5132275132275133,-0.00017313526379979452,0.3709493869950593,0.23201805368568618,0.13893133330937313,0.07105476507954611,0.07023084983830463,0.0008239152412414796,0.6666666666666666,0.011356079263725588,-0.24017367615847074,-0.16680332698589528,-0.08053654274518329,0.010042407562129485,-0.03224165480760377,2,2,1,1,8,2,6,2,3,2,False,False,-1
